t,buy_price
2018-11-29 22:35:02.290277,59602
2018-11-29 22:40:01.942571,59602
2018-11-29 22:45:02.499463,59627
2018-11-29 22:50:02.132126,59627
2018-11-29 22:55:01.607937,59660
2018-11-29 23:00:02.463463,59682
2018-11-29 23:05:01.906225,59682
2018-11-29 23:10:02.247293,59683
2018-11-29 23:15:02.242508,59688
2018-11-29 23:20:01.986147,59688
2018-11-29 23:25:01.630577,59713
2018-11-29 23:30:02.326632,59713
2018-11-29 23:35:01.807999,59713
2018-11-29 23:40:02.394369,59727
2018-11-29 23:45:01.983593,59727
2018-11-29 23:50:02.424036,59734
2018-11-29 23:55:02.030643,59725
2018-11-30 00:00:02.536159,59725
2018-11-30 00:05:02.058499,59719
2018-11-30 00:10:02.049909,59719
2018-11-30 00:15:02.460487,59720
2018-11-30 00:20:02.119172,59656
2018-11-30 00:25:01.984890,59656
2018-11-30 00:30:02.490416,59723
2018-11-30 00:35:02.391641,59726
2018-11-30 00:40:01.874627,59726
2018-11-30 00:45:02.404717,59751
2018-11-30 00:50:01.865939,59751
2018-11-30 00:55:02.288820,59756
2018-11-30 01:00:01.892349,59734
2018-11-30 01:05:01.578987,59734
2018-11-30 01:10:01.974619,59734
2018-11-30 01:15:01.963402,59741
2018-11-30 01:20:01.949858,59741
2018-11-30 01:25:01.548591,59716
2018-11-30 01:30:02.284189,59716
2018-11-30 01:35:01.804014,59699
2018-11-30 01:40:01.640658,59691
2018-11-30 01:45:02.469789,59691
2018-11-30 01:50:01.840349,59695
2018-11-30 01:55:02.387837,59727
2018-11-30 02:00:01.700254,59727
2018-11-30 02:05:02.512265,59718
2018-11-30 02:10:02.138790,59718
2018-11-30 02:15:01.936789,59731
2018-11-30 02:20:01.843950,59752
2018-11-30 02:25:02.464820,59752
2018-11-30 02:30:02.290850,59794
2018-11-30 02:35:01.894508,59860
2018-11-30 02:40:02.759089,59860
2018-11-30 02:45:02.394518,59850
2018-11-30 02:50:01.878278,59850
2018-11-30 02:55:02.413729,59843
2018-11-30 03:00:01.791516,59879
2018-11-30 03:05:02.487109,59879
2018-11-30 03:10:02.197092,59886
2018-11-30 03:15:02.106747,59907
2018-11-30 03:20:02.779445,59907
2018-11-30 03:25:02.538345,59926
2018-11-30 03:30:02.021100,59926
2018-11-30 03:35:01.549149,59931
2018-11-30 03:40:02.688812,59931
2018-11-30 03:45:02.386278,59931
2018-11-30 03:50:02.223284,59935
2018-11-30 03:55:02.073033,59933
2018-11-30 04:00:02.548077,59933
2018-11-30 04:05:01.982615,59934
2018-11-30 04:10:01.902101,59934
2018-11-30 04:15:02.224561,59943
2018-11-30 04:20:02.029237,59927
2018-11-30 04:25:01.590326,59927
2018-11-30 04:30:02.422143,59920
2018-11-30 04:35:02.378445,59908
2018-11-30 04:40:01.936124,59908
2018-11-30 04:45:01.907582,59907
2018-11-30 04:50:02.382736,59907
2018-11-30 04:55:01.812470,59917
2018-11-30 05:00:02.451503,59923
2018-11-30 05:05:01.918490,59923
2018-11-30 05:10:02.236935,59932
2018-11-30 05:15:01.866210,59937
2018-11-30 05:20:02.187098,59937
2018-11-30 05:25:01.577279,59931
2018-11-30 05:30:02.337205,59931
2018-11-30 05:35:01.830657,59938
2018-11-30 05:40:02.210325,59936
2018-11-30 05:45:01.547598,59936
2018-11-30 05:50:02.166391,59935
2018-11-30 05:55:01.655580,59926
2018-11-30 06:00:02.132701,59926
2018-11-30 06:05:01.890296,59917
2018-11-30 06:10:01.547236,59917
2018-11-30 06:15:02.168204,59880
2018-11-30 06:20:02.421849,59858
2018-11-30 06:25:02.053670,59858
2018-11-30 06:30:02.517234,59870
2018-11-30 06:35:02.027025,59870
2018-11-30 06:40:02.365675,59870
2018-11-30 06:45:01.787285,59876
2018-11-30 06:50:02.159894,59876
2018-11-30 06:55:02.386146,59866
2018-11-30 07:00:01.875155,59846
2018-11-30 07:05:02.407405,59846
2018-11-30 07:10:01.770433,59833
2018-11-30 07:15:02.296959,59834
2018-11-30 07:20:01.925290,59834
2018-11-30 07:25:02.416503,59833
2018-11-30 07:30:01.891324,59833
2018-11-30 07:35:01.627289,59818
2018-11-30 07:40:02.175404,59870
2018-11-30 07:45:01.679062,59870
2018-11-30 07:50:02.305416,59884
2018-11-30 07:55:01.836900,59841
2018-11-30 08:00:01.620344,59841
2018-11-30 08:05:02.413094,59737
2018-11-30 08:10:02.086128,59737
2018-11-30 08:15:01.651503,59737
2018-11-30 08:20:02.402085,59759
2018-11-30 08:25:02.009711,59759
2018-11-30 08:30:01.801445,59803
2018-11-30 08:35:02.352481,59803
2018-11-30 08:40:01.655859,59803
2018-11-30 08:45:02.003086,59794
2018-11-30 08:50:01.532859,59794
2018-11-30 08:55:02.218532,59812
2018-11-30 09:00:01.868527,59929
2018-11-30 09:05:01.565749,59929
2018-11-30 09:10:02.319850,59959
2018-11-30 09:15:01.835038,59959
2018-11-30 09:20:03.042336,59970
2018-11-30 09:25:02.389527,59952
2018-11-30 09:30:01.795628,59952
2018-11-30 09:35:02.400952,59928
2018-11-30 09:40:01.841736,59914
2018-11-30 09:45:02.264313,59914
2018-11-30 09:50:01.895393,59888
2018-11-30 09:55:02.270996,59888
2018-11-30 10:00:02.548470,59929
2018-11-30 10:05:02.042655,59944
2018-11-30 10:10:02.810580,59944
2018-11-30 10:15:02.104589,59891
2018-11-30 10:20:02.534466,59892
2018-11-30 10:25:02.071416,59892
2018-11-30 10:30:02.552143,59896
2018-11-30 10:35:02.216433,59896
2018-11-30 10:40:01.599485,59900
2018-11-30 10:45:02.223012,59903
2018-11-30 10:50:01.600966,59903
2018-11-30 10:55:02.223958,59905
2018-11-30 11:00:01.717239,59898
2018-11-30 11:05:01.498103,59898
2018-11-30 11:10:02.057398,59929
2018-11-30 11:15:01.788484,59929
2018-11-30 11:20:02.265508,59893
2018-11-30 11:25:01.804960,59886
2018-11-30 11:30:02.122277,59886
2018-11-30 11:35:01.601269,59863
2018-11-30 11:40:02.016235,59854
2018-11-30 11:45:02.410076,59854
2018-11-30 11:50:01.833565,59851
2018-11-30 11:55:02.317564,59851
2018-11-30 12:00:01.860417,59850
2018-11-30 12:05:02.384956,59776
2018-11-30 12:10:01.905819,59776
2018-11-30 12:15:02.198053,59780
2018-11-30 12:20:01.653185,59727
2018-11-30 12:25:02.097442,59727
2018-11-30 12:30:02.364091,59740
2018-11-30 12:35:01.631653,59740
2018-11-30 12:40:02.142910,59731
2018-11-30 12:45:01.599904,59735
2018-11-30 12:50:01.972368,59735
2018-11-30 12:55:01.655700,59730
2018-11-30 13:00:02.159741,59727
2018-11-30 13:05:01.902610,59727
2018-11-30 13:10:02.589483,59731
2018-11-30 13:15:02.175914,59731
2018-11-30 13:20:01.516760,59743
2018-11-30 13:25:02.423620,59814
2018-11-30 13:30:01.917218,59814
2018-11-30 13:35:02.359862,59833
2018-11-30 13:40:01.952341,59842
2018-11-30 13:45:01.528860,59842
2018-11-30 13:50:02.151489,59823
2018-11-30 13:55:01.648121,59823
2018-11-30 14:00:02.096578,59814
2018-11-30 14:05:01.480994,59794
2018-11-30 14:10:02.053044,59794
2018-11-30 14:15:02.352361,59778
2018-11-30 14:20:01.800584,59740
2018-11-30 14:25:02.248905,59740
2018-11-30 14:30:01.911645,59708
2018-11-30 14:35:02.377790,59708
2018-11-30 14:40:01.774121,59697
2018-11-30 14:45:02.251508,59698
2018-11-30 14:50:01.689537,59698
2018-11-30 14:55:02.418018,59718
2018-11-30 15:00:02.293247,59719
2018-11-30 15:05:01.904242,59719
2018-11-30 15:10:02.591904,59730
2018-11-30 15:15:02.284330,59730
2018-11-30 15:20:02.039205,59766
2018-11-30 15:25:02.049558,59815
2018-11-30 15:30:01.587416,59815
2018-11-30 15:35:02.439988,59896
2018-11-30 15:40:02.225016,59916
2018-11-30 15:45:01.951908,59916
2018-11-30 15:50:02.008720,59926
2018-11-30 15:55:01.617841,59926
2018-11-30 16:00:02.435118,59919
2018-11-30 16:05:01.985888,59917
2018-11-30 16:10:02.456375,59917
2018-11-30 16:15:02.167906,59920
2018-11-30 16:20:01.848317,59929
2018-11-30 16:25:02.332276,59929
2018-11-30 16:30:02.579980,59922
2018-11-30 16:35:02.324493,59922
2018-11-30 16:40:01.809346,59547
2018-11-30 16:45:01.984804,59543
2018-11-30 16:50:01.562999,59543
2018-11-30 16:55:02.453406,59540
2018-11-30 17:00:02.349000,59533
2018-11-30 17:05:02.060395,59533
2018-11-30 17:10:01.656662,59530
2018-11-30 17:15:02.474627,59530
2018-11-30 17:20:02.210657,59533
2018-11-30 17:25:01.860167,59524
2018-11-30 17:30:02.385403,59524
2018-11-30 17:35:02.203533,59516
2018-11-30 17:40:02.109937,59621
2018-11-30 17:45:02.737265,59621
2018-11-30 17:50:02.426049,59635
2018-11-30 17:55:01.858101,59635
2018-11-30 18:00:02.527112,59647
2018-11-30 18:05:01.995105,59651
2018-11-30 18:10:02.367456,59651
2018-11-30 18:15:01.911410,59634
2018-11-30 18:20:02.373323,59634
2018-11-30 18:25:02.302117,59633
2018-11-30 18:30:02.149284,59646
2018-11-30 18:35:02.425035,59646
2018-11-30 18:40:02.245276,59658
2018-11-30 18:45:01.873835,59658
2018-11-30 18:50:02.367673,59657
2018-11-30 18:55:02.189904,59656
2018-11-30 19:00:01.630033,59656
2018-11-30 19:05:02.330825,59658
2018-11-30 19:10:02.039517,59658
2018-11-30 19:15:01.686815,59674
2018-11-30 19:20:02.365942,59674
2018-11-30 19:25:02.146284,59674
2018-11-30 19:30:01.654387,59680
2018-11-30 19:35:02.735621,59680
2018-11-30 19:40:02.607295,59698
2018-11-30 19:45:02.014401,59685
2018-11-30 19:50:02.425498,59685
2018-11-30 19:55:02.148410,59666
2018-11-30 20:00:01.809221,59659
2018-11-30 20:05:02.343982,59659
2018-11-30 20:10:01.849609,59660
2018-11-30 20:15:02.338672,59660
2018-11-30 20:20:01.811078,59665
2018-11-30 20:25:01.939558,59660
2018-11-30 20:30:01.722751,59660
2018-11-30 20:35:02.502655,59675
2018-11-30 20:40:02.534737,59668
2018-11-30 20:45:02.028772,59668
2018-11-30 20:50:02.685256,59732
2018-11-30 20:55:02.538325,59732
2018-11-30 21:00:02.076242,59772
2018-11-30 21:05:01.940538,59765
2018-11-30 21:10:02.369767,59765
2018-11-30 21:15:02.420551,59765
2018-11-30 21:20:02.164732,59556
2018-11-30 21:25:01.958162,59556
2018-11-30 21:30:01.633562,59554
2018-11-30 21:35:01.630792,59554
2018-11-30 21:40:02.255857,59524
2018-11-30 21:45:01.750947,59526
2018-11-30 21:50:02.216347,59526
2018-11-30 21:55:02.527212,59521
2018-11-30 22:00:03.009351,59520
2018-11-30 22:05:01.786184,59520
2018-11-30 22:10:02.427709,59556
2018-11-30 22:15:02.082691,59556
2018-11-30 22:20:02.523092,59548
2018-11-30 22:25:02.078024,59682
2018-11-30 22:30:02.779721,59682
2018-11-30 22:35:02.203263,59645
2018-11-30 22:40:02.123846,59646
2018-11-30 22:45:01.826585,59646
2018-11-30 22:50:02.518110,59643
2018-11-30 22:55:01.961682,59643
2018-11-30 23:00:02.446426,59646
2018-11-30 23:05:02.235407,59633
2018-11-30 23:10:02.502701,59633
2018-11-30 23:15:01.944965,59679
2018-11-30 23:20:02.740424,59681
2018-11-30 23:25:02.594393,59681
2018-11-30 23:30:02.340737,59766
2018-11-30 23:35:02.017008,59766
2018-11-30 23:40:02.504289,59837
2018-11-30 23:45:02.531377,59843
2018-11-30 23:50:02.124508,59843
2018-11-30 23:55:02.032976,59851
2018-12-01 00:00:01.840287,59859
2018-12-01 00:05:02.475067,59859
2018-12-01 00:10:02.301079,59891
2018-12-01 00:15:02.106630,59891
2018-12-01 00:20:01.531551,59905
2018-12-01 00:25:01.971450,59889
2018-12-01 00:30:02.374068,59889
2018-12-01 00:35:02.198802,59895
2018-12-01 00:40:02.042007,59894
2018-12-01 00:45:01.724743,59894
2018-12-01 00:50:02.430399,59917
2018-12-01 00:55:02.054068,59917
2018-12-01 01:00:02.460847,59884
2018-12-01 01:05:01.913847,59833
2018-12-01 01:10:02.344817,59833
2018-12-01 01:15:02.000272,59840
2018-12-01 01:20:02.026698,59747
2018-12-01 01:25:02.523326,59747
2018-12-01 01:30:02.065637,59680
2018-12-01 01:35:01.941305,59680
2018-12-01 01:40:01.592021,59682
2018-12-01 01:45:02.380627,59710
2018-12-01 01:50:01.996026,59710
2018-12-01 01:55:02.505307,59702
2018-12-01 02:00:02.241586,59704
2018-12-01 02:05:01.927076,59704
2018-12-01 02:10:02.544926,59686
2018-12-01 02:15:02.090088,59686
2018-12-01 02:20:02.781570,59707
2018-12-01 02:25:02.239050,59749
2018-12-01 02:30:01.748351,59749
2018-12-01 02:35:01.969391,59762
2018-12-01 02:40:01.883287,59751
2018-12-01 02:45:02.519119,59751
2018-12-01 02:50:02.455389,59732
2018-12-01 02:55:02.029911,59732
2018-12-01 03:00:02.565156,59752
2018-12-01 03:05:02.101582,59728
2018-12-01 03:10:01.623819,59728
2018-12-01 03:15:02.200316,59760
2018-12-01 03:20:01.794378,59762
2018-12-01 03:25:02.475384,59762
2018-12-01 03:30:02.274590,59773
2018-12-01 03:35:01.711063,59773
2018-12-01 03:40:01.678522,59833
2018-12-01 03:45:02.216354,59788
2018-12-01 03:50:02.145469,59788
2018-12-01 03:55:02.571083,59793
2018-12-01 04:00:02.145497,59831
2018-12-01 04:05:01.936283,59831
2018-12-01 04:10:02.506384,59833
2018-12-01 04:15:02.291896,59833
2018-12-01 04:20:02.096393,59818
2018-12-01 04:25:02.686572,59763
2018-12-01 04:30:02.111071,59763
2018-12-01 04:35:01.594968,59732
2018-12-01 04:40:02.386305,59663
2018-12-01 04:45:02.104538,59663
2018-12-01 04:50:01.660754,59732
2018-12-01 04:55:01.916302,59732
2018-12-01 05:00:02.319859,59731
2018-12-01 05:05:02.226696,59710
2018-12-01 05:10:01.515378,59710
2018-12-01 05:15:02.024752,59708
2018-12-01 05:20:01.985741,59756
2018-12-01 05:25:02.446919,59756
2018-12-01 05:30:02.003234,59869
2018-12-01 05:35:01.512802,59869
2018-12-01 05:40:02.102909,59862
2018-12-01 05:45:01.748929,59772
2018-12-01 05:50:02.105921,59772
2018-12-01 05:55:01.683958,59722
2018-12-01 06:00:02.327248,59724
2018-12-01 06:05:01.757355,59724
2018-12-01 06:10:02.251763,59738
2018-12-01 06:15:01.976186,59738
2018-12-01 06:20:01.546196,59737
2018-12-01 06:25:01.928704,59709
2018-12-01 06:30:01.502477,59709
2018-12-01 06:35:02.235303,59647
2018-12-01 06:40:01.850671,59606
2018-12-01 06:45:02.414743,59606
2018-12-01 06:50:01.612109,59611
2018-12-01 06:55:02.145042,59611
2018-12-01 07:00:01.750179,59616
2018-12-01 07:05:02.449842,59633
2018-12-01 07:10:01.745078,59633
2018-12-01 07:15:02.132370,59632
2018-12-01 07:20:01.960489,59641
2018-12-01 07:25:02.371266,59641
2018-12-01 07:30:01.860872,59616
2018-12-01 07:35:02.439568,59616
2018-12-01 07:40:01.769921,59758
2018-12-01 07:45:02.186716,59922
2018-12-01 07:50:01.629962,59922
2018-12-01 07:55:02.072438,59913
2018-12-01 08:00:01.671474,59902
2018-12-01 08:05:02.230693,59902
2018-12-01 08:10:02.202389,59896
2018-12-01 08:15:01.604358,59896
2018-12-01 08:20:02.142268,59880
2018-12-01 08:25:01.592411,59875
2018-12-01 08:30:02.115039,59875
2018-12-01 08:35:01.714327,59878
2018-12-01 08:40:02.628188,59877
2018-12-01 08:45:02.383993,59877
2018-12-01 08:50:02.067938,59873
2018-12-01 08:55:01.772540,59873
2018-12-01 09:00:02.435452,59873
2018-12-01 09:05:02.282985,59878
2018-12-01 09:10:02.407289,59878
2018-12-01 09:15:01.995190,59878
2018-12-01 09:20:02.416029,59917
2018-12-01 09:25:01.925832,59917
2018-12-01 09:30:01.498914,59922
2018-12-01 09:35:02.258729,59922
2018-12-01 09:40:01.910415,59928
2018-12-01 09:45:01.698679,59895
2018-12-01 09:50:02.331868,59895
2018-12-01 09:55:01.646546,59863
2018-12-01 10:00:02.228533,59813
2018-12-01 10:05:01.628661,59813
2018-12-01 10:10:02.751341,59825
2018-12-01 10:15:02.343428,59825
2018-12-01 10:20:01.758884,59689
2018-12-01 10:25:02.327214,59650
2018-12-01 10:30:01.892821,59650
2018-12-01 10:35:02.365599,59635
2018-12-01 10:40:01.868685,59624
2018-12-01 10:45:02.207952,59624
2018-12-01 10:50:01.618367,59632
2018-12-01 10:55:02.270295,59632
2018-12-01 11:00:01.624374,59638
2018-12-01 11:05:02.082538,59639
2018-12-01 11:10:02.400187,59639
2018-12-01 11:15:01.819197,59637
2018-12-01 11:20:02.718557,59682
2018-12-01 11:25:01.546949,59682
2018-12-01 11:30:02.074451,59727
2018-12-01 11:35:01.513873,59727
2018-12-01 11:40:02.093902,59766
2018-12-01 11:45:01.821674,59864
2018-12-01 11:50:02.079638,59864
2018-12-01 11:55:02.471801,59853
2018-12-01 12:00:02.148662,59772
2018-12-01 12:05:01.489438,59772
2018-12-01 12:10:02.038064,59727
2018-12-01 12:15:02.212726,59727
2018-12-01 12:20:01.694750,59748
2018-12-01 12:25:02.250094,59731
2018-12-01 12:30:02.079149,59731
2018-12-01 12:35:01.683857,59726
2018-12-01 12:40:02.151067,59730
2018-12-01 12:45:01.582331,59730
2018-12-01 12:50:02.198996,59789
2018-12-01 12:55:01.501704,59789
2018-12-01 13:00:01.880476,59871
2018-12-01 13:05:02.418303,59955
2018-12-01 13:10:01.793390,59955
2018-12-01 13:15:02.410918,59896
2018-12-01 13:20:02.083594,59892
2018-12-01 13:25:01.613633,59892
2018-12-01 13:30:02.354008,59906
2018-12-01 13:35:01.838235,59906
2018-12-01 13:40:02.276996,59909
2018-12-01 13:45:01.696727,59896
2018-12-01 13:50:02.410278,59896
2018-12-01 13:55:01.994589,59593
2018-12-01 14:00:02.442900,59435
2018-12-01 14:05:01.807165,59435
2018-12-01 14:10:02.359182,59468
2018-12-01 14:15:01.952426,59468
2018-12-01 14:20:02.256576,59509
2018-12-01 14:25:01.782838,59455
2018-12-01 14:30:02.380925,59455
2018-12-01 14:35:01.982388,59455
2018-12-01 14:40:01.946520,59451
2018-12-01 14:45:02.498055,59451
2018-12-01 14:50:02.083209,59468
2018-12-01 14:55:01.619950,59468
2018-12-01 15:00:02.011958,59671
2018-12-01 15:05:02.410567,59692
2018-12-01 15:10:01.995975,59692
2018-12-01 15:15:02.368918,59789
2018-12-01 15:20:01.698989,59823
2018-12-01 15:25:02.422930,59823
2018-12-01 15:30:02.023369,59861
2018-12-01 15:35:01.678171,59861
2018-12-01 15:40:02.255542,59892
2018-12-01 15:45:01.716930,59875
2018-12-01 15:50:02.107329,59875
2018-12-01 15:55:01.572346,59927
2018-12-01 16:00:02.206257,59923
2018-12-01 16:05:02.010818,59923
2018-12-01 16:10:02.420329,59908
2018-12-01 16:15:01.907259,59908
2018-12-01 16:20:02.399083,59911
2018-12-01 16:25:01.838017,59924
2018-12-01 16:30:02.433503,59924
2018-12-01 16:35:01.754491,59930
2018-12-01 16:40:02.378707,59940
2018-12-01 16:45:01.965261,59940
2018-12-01 16:50:02.578734,59944
2018-12-01 16:55:01.868023,59944
2018-12-01 17:00:02.777689,59938
2018-12-01 17:05:02.316461,59915
2018-12-01 17:10:01.528588,59915
2018-12-01 17:15:02.101653,59897
2018-12-01 17:20:01.530274,59886
2018-12-01 17:25:02.159426,59886
2018-12-01 17:30:01.733039,59872
2018-12-01 17:35:01.780555,59872
2018-12-01 17:40:02.279761,59838
2018-12-01 17:45:02.060478,59844
2018-12-01 17:50:01.766359,59844
2018-12-01 17:55:02.281206,59842
2018-12-01 18:00:01.971015,59831
2018-12-01 18:05:01.760627,59831
2018-12-01 18:10:02.434997,59815
2018-12-01 18:15:02.266677,59815
2018-12-01 18:20:01.923320,59807
2018-12-01 18:25:02.687894,59769
2018-12-01 18:30:02.115575,59769
2018-12-01 18:35:01.572419,59781
2018-12-01 18:40:02.137567,59800
2018-12-01 18:45:01.749588,59800
2018-12-01 18:50:02.497586,59772
2018-12-01 18:55:01.988338,59772
2018-12-01 19:00:02.331928,59771
2018-12-01 19:05:01.825861,59785
2018-12-01 19:10:02.279937,59785
2018-12-01 19:15:01.776209,59791
2018-12-01 19:20:02.489906,59863
2018-12-01 19:25:02.031728,59863
2018-12-01 19:30:01.815819,59871
2018-12-01 19:35:02.236176,59871
2018-12-01 19:40:02.260350,59883
2018-12-01 19:45:01.762275,59863
2018-12-01 19:50:02.236184,59863
2018-12-01 19:55:01.636533,59896
2018-12-01 20:00:02.725693,59907
2018-12-01 20:05:02.076528,59907
2018-12-01 20:10:02.464741,59919
2018-12-01 20:15:02.996412,59919
2018-12-01 20:20:01.746467,59923
2018-12-01 20:25:02.350883,59934
2018-12-01 20:30:01.998089,59934
2018-12-01 20:35:02.558028,59937
2018-12-01 20:40:02.559678,59924
2018-12-01 20:45:02.041228,59924
2018-12-01 20:50:02.751911,59933
2018-12-01 20:55:02.643091,59933
2018-12-01 21:00:02.521033,59929
2018-12-01 21:05:02.277889,59927
2018-12-01 21:10:01.833123,59927
2018-12-01 21:15:02.511217,59917
2018-12-01 21:20:02.328073,59909
2018-12-01 21:25:01.690732,59909
2018-12-01 21:30:02.233499,59845
2018-12-01 21:35:01.727117,59845
2018-12-01 21:40:02.241359,59851
2018-12-01 21:45:01.703326,59848
2018-12-01 21:50:02.544098,59848
2018-12-01 21:55:02.023259,59844
2018-12-01 22:00:02.524134,59787
2018-12-01 22:05:02.173134,59787
2018-12-01 22:10:01.959526,59779
2018-12-01 22:15:02.325224,59779
2018-12-01 22:20:01.933466,59790
2018-12-01 22:25:02.517743,59794
2018-12-01 22:30:02.242405,59794
2018-12-01 22:35:01.914036,59828
2018-12-01 22:40:02.340638,59830
2018-12-01 22:45:02.038160,59830
2018-12-01 22:50:02.796105,59809
2018-12-01 22:55:02.189096,59809
2018-12-01 23:00:01.973757,59873
2018-12-01 23:05:01.961577,59885
2018-12-01 23:10:02.653282,59885
2018-12-01 23:15:02.467475,59873
2018-12-01 23:20:02.050404,59849
2018-12-01 23:25:02.370944,59849
2018-12-01 23:30:02.058506,59775
2018-12-01 23:35:02.639593,59775
2018-12-01 23:40:02.401454,59760
2018-12-01 23:45:01.885975,59807
2018-12-01 23:50:01.536565,59807
2018-12-01 23:55:02.133439,59852
2018-12-02 00:00:01.883993,59855
2018-12-02 00:05:01.595369,59855
2018-12-02 00:10:02.699035,59892
2018-12-02 00:15:02.240795,59892
2018-12-02 00:20:02.079161,59904
2018-12-02 00:25:02.639061,59917
2018-12-02 00:30:02.017054,59917
2018-12-02 00:35:01.896553,59947
2018-12-02 00:40:02.601573,59967
2018-12-02 00:45:02.161341,59967
2018-12-02 00:50:01.869670,59982
2018-12-02 00:55:02.427238,59982
2018-12-02 01:00:02.335300,59891
2018-12-02 01:05:02.166878,59868
2018-12-02 01:10:01.738065,59868
2018-12-02 01:15:02.411663,59813
2018-12-02 01:20:01.836626,59791
2018-12-02 01:25:02.263049,59791
2018-12-02 01:30:02.080818,59776
2018-12-02 01:35:01.843814,59776
2018-12-02 01:40:01.992771,59764
2018-12-02 01:45:02.423881,59738
2018-12-02 01:50:01.936324,59738
2018-12-02 01:55:02.571337,59783
2018-12-02 02:00:02.074718,59846
2018-12-02 02:05:01.607151,59846
2018-12-02 02:10:02.143267,59853
2018-12-02 02:15:01.928730,59853
2018-12-02 02:20:02.368375,59854
2018-12-02 02:25:01.705792,59855
2018-12-02 02:30:02.188493,59855
2018-12-02 02:35:01.864163,59861
2018-12-02 02:40:02.552710,59887
2018-12-02 02:45:01.976789,59887
2018-12-02 02:50:02.441235,59885
