t,buy_price
2019-01-22 04:25:01.742009,99129
2019-01-22 04:30:01.755819,99284
2019-01-22 04:35:01.640070,99194
2019-01-22 04:40:02.366273,99194
2019-01-22 04:45:02.109643,99119
2019-01-22 04:50:01.729427,98789
2019-01-22 04:55:02.369460,98789
2019-01-22 05:00:02.116932,98669
2019-01-22 05:05:01.832513,98669
2019-01-22 05:10:02.381857,98650
2019-01-22 05:15:02.183283,98581
2019-01-22 05:20:01.811149,98581
2019-01-22 05:25:02.339803,98346
2019-01-22 05:30:02.069607,98364
2019-01-22 05:35:01.580810,98364
2019-01-22 05:40:02.043702,98866
2019-01-22 05:45:02.384949,98866
2019-01-22 05:50:01.962618,99210
2019-01-22 05:55:02.394839,99210
2019-01-22 06:00:01.877955,99210
2019-01-22 06:05:01.787807,99215
2019-01-22 06:10:02.605616,99318
2019-01-22 06:15:02.316425,99318
2019-01-22 06:20:02.259549,99954
2019-01-22 06:25:02.005032,99954
2019-01-22 06:30:01.853218,100465
2019-01-22 06:35:01.496059,100274
2019-01-22 06:40:02.126514,100274
2019-01-22 06:45:01.639772,96338
2019-01-22 06:50:02.327115,95786
2019-01-22 06:55:01.835902,95786
2019-01-22 07:00:02.542026,96207
2019-01-22 07:05:02.082738,96207
2019-01-22 07:10:01.640115,95891
2019-01-22 07:15:02.411276,95393
2019-01-22 07:20:02.309321,95393
2019-01-22 07:25:01.931445,95032
2019-01-22 07:30:01.503003,94480
2019-01-22 07:35:02.128427,94480
2019-01-22 07:40:01.764787,94480
2019-01-22 07:45:02.408991,94480
2019-01-22 07:50:01.889930,96655
2019-01-22 07:55:02.432601,97324
2019-01-22 08:00:02.079055,97324
2019-01-22 08:05:01.705321,96655
2019-01-22 08:10:02.391982,99169
2019-01-22 08:15:01.830451,99169
2019-01-22 08:20:02.456124,99169
2019-01-22 08:25:02.158801,99169
2019-01-22 08:30:01.574012,99498
2019-01-22 08:35:02.369088,99554
2019-01-22 08:40:01.853605,99554
2019-01-22 08:45:01.479857,98329
2019-01-22 08:50:02.089746,97803
2019-01-22 08:55:01.702741,97803
2019-01-22 09:00:02.370750,97306
2019-01-22 09:05:01.995606,97306
2019-01-22 09:10:01.667162,97679
2019-01-22 09:15:02.483244,97087
2019-01-22 09:20:01.913741,97087
2019-01-22 09:25:02.456697,96222
2019-01-22 09:30:02.058826,95996
2019-01-22 09:35:01.529802,95996
2019-01-22 09:40:01.940618,96070
2019-01-22 09:45:01.462197,96070
2019-01-22 09:50:02.100670,96577
2019-01-22 09:55:01.699232,96384
2019-01-22 10:00:02.270761,96384
2019-01-22 10:05:01.701312,96807
2019-01-22 10:10:02.688110,95743
2019-01-22 10:15:02.265551,95743
2019-01-22 10:20:01.749823,95743
2019-01-22 10:25:02.207416,95743
2019-01-22 10:30:01.656447,98836
2019-01-22 10:35:02.187136,99199
2019-01-22 10:40:01.901055,99199
2019-01-22 10:45:01.483681,98616
2019-01-22 10:50:02.157099,98700
2019-01-22 10:55:01.844500,98700
2019-01-22 11:00:02.422053,98877
2019-01-22 11:05:01.957178,98877
2019-01-22 11:10:01.573982,98700
2019-01-22 11:15:02.153215,98700
2019-01-22 11:20:01.693065,98700
2019-01-22 11:25:02.261711,98317
2019-01-22 11:30:01.878398,97679
2019-01-22 11:35:02.310787,97679
2019-01-22 11:40:01.750536,98470
2019-01-22 11:45:02.257288,98470
2019-01-22 11:50:01.800859,98725
2019-01-22 11:55:01.633291,100058
2019-01-22 12:00:02.270667,100058
2019-01-22 12:05:01.905155,100912
2019-01-22 12:10:01.508839,100912
2019-01-22 12:15:02.052163,100912
2019-01-22 12:20:01.866053,101650
2019-01-22 12:25:01.684811,101650
2019-01-22 12:30:02.287598,99740
2019-01-22 12:35:02.017386,99402
2019-01-22 12:40:01.677292,99402
2019-01-22 12:45:02.304346,99252
2019-01-22 12:50:01.850846,101202
2019-01-22 12:55:02.337854,101202
2019-01-22 13:00:01.788407,102284
2019-01-22 13:05:02.408543,102284
2019-01-22 13:10:02.131912,101776
2019-01-22 13:15:01.710946,101827
2019-01-22 13:20:02.294770,101827
2019-01-22 13:25:01.902395,101903
2019-01-22 13:30:02.406451,103082
2019-01-22 13:35:02.007813,103082
2019-01-22 13:40:01.781150,99462
2019-01-22 13:45:02.385518,99462
2019-01-22 13:50:01.871650,98488
2019-01-22 13:55:02.443616,97873
2019-01-22 14:00:02.302504,97873
2019-01-22 14:05:01.925180,98021
2019-01-22 14:10:01.794007,98291
2019-01-22 14:15:02.512624,98291
2019-01-22 14:20:02.182822,98571
2019-01-22 14:25:01.826098,98571
2019-01-22 14:30:02.401501,100137
2019-01-22 14:35:02.339744,102604
2019-01-22 14:40:01.908747,102604
2019-01-22 14:45:01.531011,101939
2019-01-22 14:50:02.416470,102347
2019-01-22 14:55:02.030854,102347
2019-01-22 15:00:01.623178,102621
2019-01-22 15:05:02.482141,102621
2019-01-22 15:10:02.257322,102659
2019-01-22 15:15:01.915452,102534
2019-01-22 15:20:01.709499,102534
2019-01-22 15:25:02.379113,101880
2019-01-22 15:30:02.022797,101980
2019-01-22 15:35:01.771510,101980
2019-01-22 15:40:02.394321,103146
2019-01-22 15:45:01.971962,103146
2019-01-22 15:50:01.793100,103924
2019-01-22 15:55:01.846954,106304
2019-01-22 16:00:01.575123,106304
2019-01-22 16:05:02.428284,106548
2019-01-22 16:10:02.052273,106170
2019-01-22 16:15:01.727346,106170
2019-01-22 16:20:01.740963,106426
2019-01-22 16:25:01.476648,106426
2019-01-22 16:30:02.319976,106606
2019-01-22 16:35:01.977361,104546
2019-01-22 16:40:01.849703,104546
2019-01-22 16:45:01.564489,105355
2019-01-22 16:50:02.239996,103233
2019-01-22 16:55:01.766122,103233
2019-01-22 17:00:01.490770,103682
2019-01-22 17:05:02.264149,103682
2019-01-22 17:10:01.898997,104431
2019-01-22 17:15:01.592656,103503
2019-01-22 17:20:02.367618,103503
2019-01-22 17:25:02.061343,100604
2019-01-22 17:30:01.605082,99395
2019-01-22 17:35:02.520923,99395
2019-01-22 17:40:01.947664,99329
2019-01-22 17:45:01.593198,99329
2019-01-22 17:50:02.449999,99142
2019-01-22 17:55:02.354749,99038
2019-01-22 18:00:01.785137,99038
2019-01-22 18:05:01.578006,99343
2019-01-22 18:10:02.542342,99477
2019-01-22 18:15:02.003200,99477
2019-01-22 18:20:01.522167,100091
2019-01-22 18:25:02.198799,100091
2019-01-22 18:30:02.182263,101886
2019-01-22 18:35:02.069246,102052
2019-01-22 18:40:01.605523,102052
2019-01-22 18:45:02.254034,101984
2019-01-22 18:50:01.826764,103002
2019-01-22 18:55:01.476587,103002
2019-01-22 19:00:02.194670,102444
2019-01-22 19:05:01.892881,102444
2019-01-22 19:10:01.488047,101411
2019-01-22 19:15:02.214647,105465
2019-01-22 19:20:01.769964,105465
2019-01-22 19:25:01.575904,101415
2019-01-22 19:30:01.661100,100599
2019-01-22 19:35:01.569239,100599
2019-01-22 19:40:02.390335,99352
2019-01-22 19:45:02.514888,99352
2019-01-22 19:50:02.184813,99660
2019-01-22 19:55:02.143730,99824
2019-01-22 20:00:01.783652,99824
2019-01-22 20:05:01.542583,100725
2019-01-22 20:10:02.439458,100449
2019-01-22 20:15:02.244636,100449
2019-01-22 20:20:01.718997,99689
2019-01-22 20:25:02.255486,99689
2019-01-22 20:30:01.909407,101278
2019-01-22 20:35:02.163259,100624
2019-01-22 20:40:01.637753,100624
2019-01-22 20:45:02.522720,99287
2019-01-22 20:50:02.206213,99287
2019-01-22 20:55:01.932626,99287
2019-01-22 21:00:02.472938,99316
2019-01-22 21:05:02.467611,99316
2019-01-22 21:10:02.266562,98684
2019-01-22 21:15:01.953154,98341
2019-01-22 21:20:01.508341,98341
2019-01-22 21:25:02.291878,96599
2019-01-22 21:30:01.899185,96599
2019-01-22 21:35:01.730122,96778
2019-01-22 21:40:02.331359,96819
2019-01-22 21:45:01.881805,96819
2019-01-22 21:50:01.593083,97495
2019-01-22 21:55:02.498508,97734
2019-01-22 22:00:01.958160,97734
2019-01-22 22:05:01.707761,97718
2019-01-22 22:10:01.883903,97718
2019-01-22 22:15:01.797717,98120
2019-01-22 22:20:02.440768,98547
2019-01-22 22:25:01.954804,98547
2019-01-22 22:30:02.310976,99817
2019-01-22 22:35:01.993557,105192
2019-01-22 22:40:01.793861,105192
2019-01-22 22:45:02.400593,109379
2019-01-22 22:50:02.102459,109379
2019-01-22 22:55:01.806190,110885
2019-01-22 23:00:01.979625,110847
2019-01-22 23:05:02.443981,110847
2019-01-22 23:10:02.026882,111700
2019-01-22 23:15:01.905164,112588
2019-01-22 23:20:01.722954,112588
2019-01-22 23:25:02.437754,112980
2019-01-22 23:30:02.064885,112980
2019-01-22 23:35:01.599715,109313
2019-01-22 23:40:02.229677,102919
2019-01-22 23:45:01.851181,102919
2019-01-22 23:50:02.564599,101395
2019-01-22 23:55:02.528334,100312
2019-01-23 00:00:02.040467,100312
2019-01-23 00:05:02.026727,100312
2019-01-23 00:10:01.892424,100312
2019-01-23 00:15:01.712911,100429
2019-01-23 00:20:02.706906,99693
2019-01-23 00:25:02.231262,99693
2019-01-23 00:30:01.802640,98454
2019-01-23 00:35:02.778113,101025
2019-01-23 00:40:02.243511,101025
2019-01-23 00:45:01.912974,101596
2019-01-23 00:50:01.595924,101596
2019-01-23 00:55:02.156717,101357
2019-01-23 01:00:01.782741,101415
2019-01-23 01:05:01.677904,101415
2019-01-23 01:10:02.258802,100939
2019-01-23 01:15:01.885424,100841
2019-01-23 01:20:01.577298,100841
2019-01-23 01:25:02.461393,100261
2019-01-23 01:30:01.969265,100261
2019-01-23 01:35:01.761384,100261
2019-01-23 01:40:02.451804,99709
2019-01-23 01:45:02.144020,99709
2019-01-23 01:50:01.830008,99821
2019-01-23 01:55:02.519091,98281
2019-01-23 02:00:02.240170,98281
2019-01-23 02:05:02.234527,98178
2019-01-23 02:10:01.971693,98178
2019-01-23 02:15:01.522333,98178
2019-01-23 02:20:02.248671,99162
2019-01-23 02:25:01.942135,99162
2019-01-23 02:30:01.801908,98904
2019-01-23 02:35:02.656282,102846
2019-01-23 02:40:02.201186,102846
2019-01-23 02:45:01.678287,103018
2019-01-23 02:50:02.450438,103018
2019-01-23 02:55:02.280036,105800
2019-01-23 03:00:01.866400,103226
2019-01-23 03:05:01.575981,103226
2019-01-23 03:10:02.310701,102521
2019-01-23 03:15:01.967894,102336
2019-01-23 03:20:01.779051,102336
2019-01-23 03:25:01.703932,101381
2019-01-23 03:30:02.691510,101381
2019-01-23 03:35:01.467120,101466
2019-01-23 03:40:02.331550,98922
2019-01-23 03:45:01.799186,98922
2019-01-23 03:50:02.426812,98763
2019-01-23 03:55:02.043863,98338
2019-01-23 04:00:01.597248,98338
2019-01-23 04:05:02.042741,98172
2019-01-23 04:10:01.772885,98172
2019-01-23 04:15:01.941673,98169
2019-01-23 04:20:01.693017,98288
2019-01-23 04:25:02.362348,98288
2019-01-23 04:30:02.209082,98178
2019-01-23 04:35:01.880440,95667
2019-01-23 04:40:01.561201,95667
2019-01-23 04:45:02.618303,96459
2019-01-23 04:50:02.071016,96459
2019-01-23 04:55:01.581894,97134
2019-01-23 05:00:02.305383,97705
2019-01-23 05:05:01.803154,97705
2019-01-23 05:10:01.501951,99074
2019-01-23 05:15:02.403675,99212
2019-01-23 05:20:02.077412,99212
2019-01-23 05:25:01.663893,99224
2019-01-23 05:30:02.492163,99224
2019-01-23 05:35:01.958973,101588
2019-01-23 05:40:01.745273,102639
2019-01-23 05:45:02.308167,102639
2019-01-23 05:50:02.028319,102664
2019-01-23 05:55:01.828723,104109
2019-01-23 06:00:02.439774,104109
2019-01-23 06:05:01.970372,103726
2019-01-23 06:10:01.759141,103726
2019-01-23 06:15:02.246647,101569
2019-01-23 06:20:01.999092,101938
2019-01-23 06:25:01.787051,101938
2019-01-23 06:30:02.351590,97491
2019-01-23 06:35:02.150089,97010
2019-01-23 06:40:01.604453,97010
2019-01-23 06:45:01.631419,97966
2019-01-23 06:50:02.336661,97966
2019-01-23 06:55:01.779729,98036
2019-01-23 07:00:01.601686,97103
2019-01-23 07:05:02.281468,97103
2019-01-23 07:10:02.197860,96842
2019-01-23 07:15:01.898071,95364
2019-01-23 07:20:01.720740,95364
2019-01-23 07:25:02.404651,95575
2019-01-23 07:30:02.070724,95575
2019-01-23 07:35:01.655793,96618
2019-01-23 07:40:02.499161,95020
2019-01-23 07:45:02.026245,95020
2019-01-23 07:50:01.603155,95094
2019-01-23 07:55:02.391581,94913
2019-01-23 08:00:02.111420,94913
2019-01-23 08:05:01.685074,94857
2019-01-23 08:10:02.231366,94857
2019-01-23 08:15:01.829795,95199
2019-01-23 08:20:02.466452,99331
2019-01-23 08:25:02.112119,99331
2019-01-23 08:30:01.716431,99426
2019-01-23 08:35:02.319913,99426
2019-01-23 08:40:01.816239,99426
2019-01-23 08:45:01.575507,99426
2019-01-23 08:50:02.238783,99426
2019-01-23 08:55:01.706551,97998
2019-01-23 09:00:02.338594,94713
2019-01-23 09:05:01.875429,94713
2019-01-23 09:10:02.420290,94307
2019-01-23 09:15:02.173508,94063
2019-01-23 09:20:01.921786,94063
2019-01-23 09:25:01.527497,93787
2019-01-23 09:30:02.155242,93787
2019-01-23 09:35:01.826484,93780
2019-01-23 09:40:01.632190,94142
2019-01-23 09:45:02.367615,94142
2019-01-23 09:50:02.061226,94142
2019-01-23 09:55:01.756393,94590
2019-01-23 10:00:02.225553,94590
2019-01-23 10:05:02.165863,95162
2019-01-23 10:10:01.871700,95162
2019-01-23 10:15:01.695809,95162
2019-01-23 10:20:02.358536,95830
2019-01-23 10:25:02.277500,95830
2019-01-23 10:30:01.821214,95266
2019-01-23 10:35:01.524408,95266
2019-01-23 10:40:02.140414,95266
2019-01-23 10:45:01.577399,94914
2019-01-23 10:50:02.209835,94914
2019-01-23 10:55:01.715521,94914
2019-01-23 11:00:01.730941,97066
2019-01-23 11:05:02.416852,97066
2019-01-23 11:10:01.934930,97066
2019-01-23 11:15:01.607379,98497
2019-01-23 11:20:02.346403,98497
2019-01-23 11:25:01.994949,98497
2019-01-23 11:30:01.646217,98497
2019-01-23 11:35:01.772986,99799
2019-01-23 11:40:02.250794,99799
2019-01-23 11:45:01.828529,99799
2019-01-23 11:50:01.547543,99674
2019-01-23 11:55:01.571761,99584
2019-01-23 12:00:02.208710,99584
2019-01-23 12:05:01.934075,99849
2019-01-23 12:10:01.585455,99849
2019-01-23 12:15:02.301570,99811
2019-01-23 12:20:02.130512,99946
2019-01-23 12:25:01.623688,99946
2019-01-23 12:30:02.305788,99465
2019-01-23 12:35:01.825125,98953
2019-01-23 12:40:02.417058,98953
2019-01-23 12:45:01.966648,98953
2019-01-23 12:50:01.558440,98953
2019-01-23 12:55:01.545000,98934
2019-01-23 13:00:01.757261,99453
2019-01-23 13:05:01.565848,99453
2019-01-23 13:10:02.290434,99434
2019-01-23 13:15:01.940126,99755
2019-01-23 13:20:01.871896,99755
2019-01-23 13:25:01.644835,100580
2019-01-23 13:30:02.446591,100580
2019-01-23 13:35:02.159749,101171
2019-01-23 13:40:01.696421,101175
2019-01-23 13:45:02.389962,101175
2019-01-23 13:50:02.128599,101175
2019-01-23 13:55:01.714606,100709
2019-01-23 14:00:02.292903,100709
2019-01-23 14:05:01.964191,101277
2019-01-23 14:10:01.587022,101277
2019-01-23 14:15:02.164067,101096
2019-01-23 14:20:01.739950,101040
2019-01-23 14:25:02.399010,101040
2019-01-23 14:30:01.937411,100513
2019-01-23 14:35:01.744826,100513
2019-01-23 14:40:01.630187,100513
2019-01-23 14:45:02.386582,100399
2019-01-23 14:50:02.007502,100399
2019-01-23 14:55:01.472088,100399
2019-01-23 15:00:02.285647,100675
2019-01-23 15:05:01.811519,100675
2019-01-23 15:10:01.714505,100589
2019-01-23 15:15:02.562191,100518
2019-01-23 15:20:02.279046,100518
2019-01-23 15:25:02.139116,100577
2019-01-23 15:30:01.711623,100577
2019-01-23 15:35:02.351284,100350
2019-01-23 15:40:02.259317,100635
2019-01-23 15:45:01.770485,100635
2019-01-23 15:50:01.512463,100739
2019-01-23 15:55:02.326614,100942
2019-01-23 16:00:02.138552,100942
2019-01-23 16:05:01.707179,100869
2019-01-23 16:10:02.273924,100869
2019-01-23 16:15:01.842930,100425
2019-01-23 16:20:01.744493,100154
2019-01-23 16:25:01.526132,100154
2019-01-23 16:30:02.293440,100060
2019-01-23 16:35:01.955810,99953
2019-01-23 16:40:02.546109,99953
2019-01-23 16:45:02.102235,99898
2019-01-23 16:50:02.188255,99898
2019-01-23 16:55:01.801244,99898
2019-01-23 17:00:02.514112,99228
2019-01-23 17:05:01.908551,99228
2019-01-23 17:10:01.551281,99281
2019-01-23 17:15:01.528250,99353
2019-01-23 17:20:02.179011,99353
2019-01-23 17:25:02.043731,99192
2019-01-23 17:30:01.559690,99192
2019-01-23 17:35:02.308995,99433
2019-01-23 17:40:02.017466,101431
2019-01-23 17:45:01.761669,101431
2019-01-23 17:50:01.490260,100875
2019-01-23 17:55:02.267334,102016
2019-01-23 18:00:01.953241,102016
2019-01-23 18:05:01.907487,102895
2019-01-23 18:10:01.464862,102895
2019-01-23 18:15:02.078855,103524
2019-01-23 18:20:01.779223,103804
2019-01-23 18:25:02.373666,103804
2019-01-23 18:30:02.468436,104130
2019-01-23 18:35:02.003077,105073
2019-01-23 18:40:02.413897,105073
2019-01-23 18:45:02.013609,104747
2019-01-23 18:50:01.539919,104747
2019-01-23 18:55:02.400025,103982
2019-01-23 19:00:02.232485,103730
2019-01-23 19:05:01.723402,103730
2019-01-23 19:10:01.566999,103063
2019-01-23 19:15:02.358531,102484
2019-01-23 19:20:01.990939,102484
2019-01-23 19:25:01.856813,102354
2019-01-23 19:30:01.631554,102354
2019-01-23 19:35:02.434238,102120
2019-01-23 19:40:02.081659,101245
2019-01-23 19:45:01.963321,101245
2019-01-23 19:50:01.799262,101216
2019-01-23 19:55:02.415548,101104
2019-01-23 20:00:02.111569,101104
2019-01-23 20:05:01.804064,101104
2019-01-23 20:10:02.337249,101104
2019-01-23 20:15:01.915120,100652
2019-01-23 20:20:02.536454,100130
2019-01-23 20:25:02.135734,100130
2019-01-23 20:30:02.138618,99749
2019-01-23 20:35:01.815510,99811
2019-01-23 20:40:01.792795,99811
2019-01-23 20:45:02.485853,99551
2019-01-23 20:50:02.066126,99551
2019-01-23 20:55:01.545127,99257
2019-01-23 21:00:02.294878,98329
2019-01-23 21:05:01.867756,98329
2019-01-23 21:10:02.329657,99042
2019-01-23 21:15:02.160336,102410
2019-01-23 21:20:02.298044,102410
2019-01-23 21:25:01.912615,102875
2019-01-23 21:30:01.797513,102875
2019-01-23 21:35:01.508420,105922
2019-01-23 21:40:02.394435,108154
2019-01-23 21:45:01.958163,108154
2019-01-23 21:50:02.503060,109007
2019-01-23 21:55:02.530281,109782
2019-01-23 22:00:02.109124,109782
2019-01-23 22:05:01.719297,109869
2019-01-23 22:10:02.243919,109869
2019-01-23 22:15:01.673122,107777
2019-01-23 22:20:02.130278,108115
2019-01-23 22:25:01.901218,108115
2019-01-23 22:30:01.659984,107449
2019-01-23 22:35:02.430253,107094
2019-01-23 22:40:01.494914,107094
2019-01-23 22:45:02.189949,107180
2019-01-23 22:50:01.753624,107180
2019-01-23 22:55:01.621395,105421
2019-01-23 23:00:01.886680,105518
2019-01-23 23:05:01.768329,105518
2019-01-23 23:10:01.631791,105613
2019-01-23 23:15:02.424069,105869
2019-01-23 23:20:02.443450,105869
2019-01-23 23:25:01.957020,105919
2019-01-23 23:30:01.737483,105919
2019-01-23 23:35:01.692717,103781
2019-01-23 23:40:01.529526,103404
2019-01-23 23:45:02.272952,103404
2019-01-23 23:50:02.309261,103028
2019-01-23 23:55:01.863464,101218
2019-01-24 00:00:01.509116,101218
2019-01-24 00:05:01.573708,99883
2019-01-24 00:10:02.255865,99883
2019-01-24 00:15:01.855971,99608
2019-01-24 00:20:02.431962,99627
2019-01-24 00:25:02.050850,99627
2019-01-24 00:30:01.822328,99559
2019-01-24 00:35:01.599937,99344
2019-01-24 00:40:02.104565,99344
2019-01-24 00:45:01.749684,99273
2019-01-24 00:50:02.311034,99273
2019-01-24 00:55:02.225894,99299
2019-01-24 01:00:01.877235,99317
2019-01-24 01:05:02.446952,99317
2019-01-24 01:10:02.138845,100360
2019-01-24 01:15:01.737361,102196
2019-01-24 01:20:02.430771,102196
2019-01-24 01:25:02.079012,102196
2019-01-24 01:30:02.271891,102196
2019-01-24 01:35:02.066503,102485
2019-01-24 01:40:01.693582,102485
2019-01-24 01:45:02.251578,102485
2019-01-24 01:50:01.625279,102587
2019-01-24 01:55:02.300795,103267
2019-01-24 02:00:02.035058,103267
2019-01-24 02:05:01.747920,103038
2019-01-24 02:10:01.755083,103038
2019-01-24 02:15:02.404237,103038
2019-01-24 02:20:02.163848,101275
2019-01-24 02:25:01.974085,101275
2019-01-24 02:30:01.682750,101844
2019-01-24 02:35:01.495445,101374
2019-01-24 02:40:02.227618,101374
2019-01-24 02:45:01.867165,100811
2019-01-24 02:50:03.342596,100811
2019-01-24 02:55:02.083686,100450
2019-01-24 03:00:01.885766,100450
2019-01-24 03:05:02.014163,100450
2019-01-24 03:10:01.553231,99085
2019-01-24 03:15:02.394560,98278
2019-01-24 03:20:02.118715,98278
2019-01-24 03:25:01.805891,98278
2019-01-24 03:30:02.295026,98278
2019-01-24 03:35:02.123017,98787
2019-01-24 03:40:01.755800,98836
2019-01-24 03:45:02.407012,98836
2019-01-24 03:50:01.930432,98836
2019-01-24 03:55:01.947962,98832
2019-01-24 04:00:02.662596,98832
2019-01-24 04:05:01.610776,98632
2019-01-24 04:10:02.257006,98632
2019-01-24 04:15:01.859062,99063
2019-01-24 04:20:01.658170,99630
2019-01-24 04:25:01.485408,99630
2019-01-24 04:30:02.279749,99327
2019-01-24 04:35:01.868506,99327
2019-01-24 04:40:02.479861,97150
2019-01-24 04:45:02.450321,96115
2019-01-24 04:50:02.236880,96115
2019-01-24 04:55:01.941992,96125
2019-01-24 05:00:01.787645,96125
2019-01-24 05:05:01.668337,96526
2019-01-24 05:10:02.392165,96526
2019-01-24 05:15:02.238753,96108
2019-01-24 05:20:02.189214,95752
2019-01-24 05:25:01.875107,95752
2019-01-24 05:30:01.591322,95452
2019-01-24 05:35:01.568829,95822
2019-01-24 05:40:02.306720,95822
2019-01-24 05:45:02.182068,96212
2019-01-24 05:50:01.979689,96212
2019-01-24 05:55:01.715141,96290
2019-01-24 06:00:02.279892,96427
2019-01-24 06:05:02.161372,96427
2019-01-24 06:10:01.747123,96543
2019-01-24 06:15:02.481563,96543
2019-01-24 06:20:02.241057,96683
2019-01-24 06:25:02.288297,97010
2019-01-24 06:30:02.247693,97010
2019-01-24 06:35:01.900230,97688
2019-01-24 06:40:02.467954,97688
2019-01-24 06:45:02.243168,97912
2019-01-24 06:50:02.026373,97919
2019-01-24 06:55:01.667656,97919
2019-01-24 07:00:02.177099,97919
2019-01-24 07:05:01.858866,97919
2019-01-24 07:10:02.476070,97855
2019-01-24 07:15:02.106770,97855
2019-01-24 07:20:01.721416,97855
2019-01-24 07:25:02.510338,97891
2019-01-24 07:30:01.511696,97891
2019-01-24 07:35:01.522362,97880
2019-01-24 07:40:02.185425,97867
2019-01-24 07:45:02.034741,97867
