t,buy_price
2018-11-29 19:30:02.341921,4100019
2018-11-29 19:35:01.617543,4101885
2018-11-29 19:40:02.186283,4104242
2018-11-29 19:45:01.556846,4104242
2018-11-29 19:50:02.078767,4105780
2018-11-29 19:55:01.823978,4103689
2018-11-29 20:00:02.348785,4103689
2018-11-29 20:05:01.861739,4102976
2018-11-29 20:10:02.413537,4102976
2018-11-29 20:15:02.151110,4102793
2018-11-29 20:20:01.733808,4100764
2018-11-29 20:25:02.463768,4100764
2018-11-29 20:30:02.083016,4101612
2018-11-29 20:35:02.094721,4102734
2018-11-29 20:40:02.461374,4102734
2018-11-29 20:45:01.917503,4102865
2018-11-29 20:50:02.272939,4102865
2018-11-29 20:55:01.629060,4104753
2018-11-29 21:00:02.212368,4106385
2018-11-29 21:05:01.736879,4106385
2018-11-29 21:10:02.121870,4107050
2018-11-29 21:15:01.983553,4106004
2018-11-29 21:20:02.427688,4106004
2018-11-29 21:25:01.728394,4108710
2018-11-29 21:30:02.259749,4108710
2018-11-29 21:35:01.596728,4109818
2018-11-29 21:40:02.267358,4111874
2018-11-29 21:45:01.707845,4111874
2018-11-29 21:50:02.162557,4111840
2018-11-29 21:55:01.737382,4112330
2018-11-29 22:00:02.276389,4112330
2018-11-29 22:05:01.624491,4114538
2018-11-29 22:10:02.109065,4114538
2018-11-29 22:15:02.346847,4115564
2018-11-29 22:20:02.042934,4115527
2018-11-29 22:25:01.653444,4115527
2018-11-29 22:30:02.448515,4115102
2018-11-29 22:35:02.290277,4115931
2018-11-29 22:40:01.942571,4115931
2018-11-29 22:45:02.499463,4117424
2018-11-29 22:50:02.132126,4117424
2018-11-29 22:55:01.607937,4121830
2018-11-29 23:00:02.463463,4124159
2018-11-29 23:05:01.906225,4124159
2018-11-29 23:10:02.247293,4126071
2018-11-29 23:15:02.242508,4122378
2018-11-29 23:20:01.986147,4122378
2018-11-29 23:25:01.630577,4124023
2018-11-29 23:30:02.326632,4124023
2018-11-29 23:35:01.807999,4121577
2018-11-29 23:40:02.394369,4120759
2018-11-29 23:45:01.983593,4120759
2018-11-29 23:50:02.424036,4117919
2018-11-29 23:55:02.030643,4113435
2018-11-30 00:00:02.536159,4113435
2018-11-30 00:05:02.058499,4110854
2018-11-30 00:10:02.049909,4110854
2018-11-30 00:15:02.460487,4106861
2018-11-30 00:20:02.119172,4108044
2018-11-30 00:25:01.984890,4108044
2018-11-30 00:30:02.490416,4108340
2018-11-30 00:35:02.391641,4107505
2018-11-30 00:40:01.874627,4107505
2018-11-30 00:45:02.404717,4106999
2018-11-30 00:50:01.865939,4106999
2018-11-30 00:55:02.288820,4106321
2018-11-30 01:00:01.892349,4104501
2018-11-30 01:05:01.578987,4104501
2018-11-30 01:10:01.974619,4104669
2018-11-30 01:15:01.963402,4104862
2018-11-30 01:20:01.949858,4104862
2018-11-30 01:25:01.548591,4105037
2018-11-30 01:30:02.284189,4105037
2018-11-30 01:35:01.804014,4106721
2018-11-30 01:40:01.640658,4107290
2018-11-30 01:45:02.469789,4107290
2018-11-30 01:50:01.840349,4108481
2018-11-30 01:55:02.387837,4109920
2018-11-30 02:00:01.700254,4109920
2018-11-30 02:05:02.512265,4112471
2018-11-30 02:10:02.138790,4112471
2018-11-30 02:15:01.936789,4111271
2018-11-30 02:20:01.843950,4109729
2018-11-30 02:25:02.464820,4109729
2018-11-30 02:30:02.290850,4110200
2018-11-30 02:35:01.894508,4109293
2018-11-30 02:40:02.759089,4109293
2018-11-30 02:45:02.394518,4107193
2018-11-30 02:50:01.878278,4107193
2018-11-30 02:55:02.413729,4107445
2018-11-30 03:00:01.791516,4106466
2018-11-30 03:05:02.487109,4106466
2018-11-30 03:10:02.197092,4107931
2018-11-30 03:15:02.106747,4108790
2018-11-30 03:20:02.779445,4108790
2018-11-30 03:25:02.538345,4108287
2018-11-30 03:30:02.021100,4108287
2018-11-30 03:35:01.549149,4107873
2018-11-30 03:40:02.688812,4108654
2018-11-30 03:45:02.386278,4108654
2018-11-30 03:50:02.223284,4107654
2018-11-30 03:55:02.073033,4106795
2018-11-30 04:00:02.548077,4106795
2018-11-30 04:05:01.982615,4106829
2018-11-30 04:10:01.902101,4106829
2018-11-30 04:15:02.224561,4107071
2018-11-30 04:20:02.029237,4108320
2018-11-30 04:25:01.590326,4108320
2018-11-30 04:30:02.422143,4109213
2018-11-30 04:35:02.378445,4108842
2018-11-30 04:40:01.936124,4108842
2018-11-30 04:45:01.907582,4108547
2018-11-30 04:50:02.382736,4108547
2018-11-30 04:55:01.812470,4110981
2018-11-30 05:00:02.451503,4107761
2018-11-30 05:05:01.918490,4107761
2018-11-30 05:10:02.236935,4104188
2018-11-30 05:15:01.866210,4101585
2018-11-30 05:20:02.187098,4101585
2018-11-30 05:25:01.577279,4099990
2018-11-30 05:30:02.337205,4099990
2018-11-30 05:35:01.830657,4100154
2018-11-30 05:40:02.210325,4101471
2018-11-30 05:45:01.547598,4101471
2018-11-30 05:50:02.166391,4102854
2018-11-30 05:55:01.655580,4107574
2018-11-30 06:00:02.132701,4107574
2018-11-30 06:05:01.890296,4115782
2018-11-30 06:10:01.547236,4115782
2018-11-30 06:15:02.168204,4126441
2018-11-30 06:20:02.421849,4126230
2018-11-30 06:25:02.053670,4126230
2018-11-30 06:30:02.517234,4125169
2018-11-30 06:35:02.027025,4115537
2018-11-30 06:40:02.365675,4115537
2018-11-30 06:45:01.787285,4109457
2018-11-30 06:50:02.159894,4109457
2018-11-30 06:55:02.386146,4106981
2018-11-30 07:00:01.875155,4100475
2018-11-30 07:05:02.407405,4100475
2018-11-30 07:10:01.770433,4100322
2018-11-30 07:15:02.296959,4100122
2018-11-30 07:20:01.925290,4100122
2018-11-30 07:25:02.416503,4100937
2018-11-30 07:30:01.891324,4100937
2018-11-30 07:35:01.627289,4100822
2018-11-30 07:40:02.175404,4104534
2018-11-30 07:45:01.679062,4104534
2018-11-30 07:50:02.305416,4104780
2018-11-30 07:55:01.836900,4110248
2018-11-30 08:00:01.620344,4110248
2018-11-30 08:05:02.413094,4111644
2018-11-30 08:10:02.086128,4111644
2018-11-30 08:15:01.651503,4110589
2018-11-30 08:20:02.402085,4114006
2018-11-30 08:25:02.009711,4114006
2018-11-30 08:30:01.801445,4114515
2018-11-30 08:35:02.352481,4114818
2018-11-30 08:40:01.655859,4114818
2018-11-30 08:45:02.003086,4111673
2018-11-30 08:50:01.532859,4111673
2018-11-30 08:55:02.218532,4111083
2018-11-30 09:00:01.868527,4111134
2018-11-30 09:05:01.565749,4111134
2018-11-30 09:10:02.319850,4111737
2018-11-30 09:15:01.835038,4111737
2018-11-30 09:20:03.042336,4112279
2018-11-30 09:25:02.389527,4113573
2018-11-30 09:30:01.795628,4113573
2018-11-30 09:35:02.400952,4112886
2018-11-30 09:40:01.841736,4113403
2018-11-30 09:45:02.264313,4113403
2018-11-30 09:50:01.895393,4116769
2018-11-30 09:55:02.270996,4116769
2018-11-30 10:00:02.548470,4120614
2018-11-30 10:05:02.042655,4122034
2018-11-30 10:10:02.810580,4122034
2018-11-30 10:15:02.104589,4121831
2018-11-30 10:20:02.534466,4121513
2018-11-30 10:25:02.071416,4121513
2018-11-30 10:30:02.552143,4121232
2018-11-30 10:35:02.216433,4121232
2018-11-30 10:40:01.599485,4120426
2018-11-30 10:45:02.223012,4118706
2018-11-30 10:50:01.600966,4118706
2018-11-30 10:55:02.223958,4118817
2018-11-30 11:00:01.717239,4118418
2018-11-30 11:05:01.498103,4118418
2018-11-30 11:10:02.057398,4118141
2018-11-30 11:15:01.788484,4118141
2018-11-30 11:20:02.265508,4117735
2018-11-30 11:25:01.804960,4116597
2018-11-30 11:30:02.122277,4116597
2018-11-30 11:35:01.601269,4114750
2018-11-30 11:40:02.016235,4113543
2018-11-30 11:45:02.410076,4113543
2018-11-30 11:50:01.833565,4110795
2018-11-30 11:55:02.317564,4110795
2018-11-30 12:00:01.860417,4109863
2018-11-30 12:05:02.384956,4108216
2018-11-30 12:10:01.905819,4108216
2018-11-30 12:15:02.198053,4109162
2018-11-30 12:20:01.653185,4109688
2018-11-30 12:25:02.097442,4109688
2018-11-30 12:30:02.364091,4110139
2018-11-30 12:35:01.631653,4110139
2018-11-30 12:40:02.142910,4113664
2018-11-30 12:45:01.599904,4109083
2018-11-30 12:50:01.972368,4109083
2018-11-30 12:55:01.655700,4110132
2018-11-30 13:00:02.159741,4110871
2018-11-30 13:05:01.902610,4110871
2018-11-30 13:10:02.589483,4111896
2018-11-30 13:15:02.175914,4111896
2018-11-30 13:20:01.516760,4111976
2018-11-30 13:25:02.423620,4112733
2018-11-30 13:30:01.917218,4112733
2018-11-30 13:35:02.359862,4110616
2018-11-30 13:40:01.952341,4108319
2018-11-30 13:45:01.528860,4108319
2018-11-30 13:50:02.151489,4107546
2018-11-30 13:55:01.648121,4107546
2018-11-30 14:00:02.096578,4105965
2018-11-30 14:05:01.480994,4105073
2018-11-30 14:10:02.053044,4105073
2018-11-30 14:15:02.352361,4105633
2018-11-30 14:20:01.800584,4104083
2018-11-30 14:25:02.248905,4104083
2018-11-30 14:30:01.911645,4101515
2018-11-30 14:35:02.377790,4101515
2018-11-30 14:40:01.774121,4100972
2018-11-30 14:45:02.251508,4106340
2018-11-30 14:50:01.689537,4106340
2018-11-30 14:55:02.418018,4106880
2018-11-30 15:00:02.293247,4107340
2018-11-30 15:05:01.904242,4107340
2018-11-30 15:10:02.591904,4107967
2018-11-30 15:15:02.284330,4107967
2018-11-30 15:20:02.039205,4107016
2018-11-30 15:25:02.049558,4109311
2018-11-30 15:30:01.587416,4109311
2018-11-30 15:35:02.439988,4113125
2018-11-30 15:40:02.225016,4114411
2018-11-30 15:45:01.951908,4114411
2018-11-30 15:50:02.008720,4113691
2018-11-30 15:55:01.617841,4113691
2018-11-30 16:00:02.435118,4114155
2018-11-30 16:05:01.985888,4114231
2018-11-30 16:10:02.456375,4114231
2018-11-30 16:15:02.167906,4116464
2018-11-30 16:20:01.848317,4116695
2018-11-30 16:25:02.332276,4116695
2018-11-30 16:30:02.579980,4115502
2018-11-30 16:35:02.324493,4115502
2018-11-30 16:40:01.809346,4115082
2018-11-30 16:45:01.984804,4114707
2018-11-30 16:50:01.562999,4114707
2018-11-30 16:55:02.453406,4114389
2018-11-30 17:00:02.349000,4115406
2018-11-30 17:05:02.060395,4115406
2018-11-30 17:10:01.656662,4115536
2018-11-30 17:15:02.474627,4115536
2018-11-30 17:20:02.210657,4115229
2018-11-30 17:25:01.860167,4116417
2018-11-30 17:30:02.385403,4116417
2018-11-30 17:35:02.203533,4121647
2018-11-30 17:40:02.109937,4126428
2018-11-30 17:45:02.737265,4126428
2018-11-30 17:50:02.426049,4128098
2018-11-30 17:55:01.858101,4128098
2018-11-30 18:00:02.527112,4130688
2018-11-30 18:05:01.995105,4131143
2018-11-30 18:10:02.367456,4131143
2018-11-30 18:15:01.911410,4132827
2018-11-30 18:20:02.373323,4132827
2018-11-30 18:25:02.302117,4129368
2018-11-30 18:30:02.149284,4127272
2018-11-30 18:35:02.425035,4127272
2018-11-30 18:40:02.245276,4123266
2018-11-30 18:45:01.873835,4123266
2018-11-30 18:50:02.367673,4124395
2018-11-30 18:55:02.189904,4125898
2018-11-30 19:00:01.630033,4125898
2018-11-30 19:05:02.330825,4126388
2018-11-30 19:10:02.039517,4126388
2018-11-30 19:15:01.686815,4125900
2018-11-30 19:20:02.365942,4130680
2018-11-30 19:25:02.146284,4130680
2018-11-30 19:30:01.654387,4130872
2018-11-30 19:35:02.735621,4130872
2018-11-30 19:40:02.607295,4129605
2018-11-30 19:45:02.014401,4127928
2018-11-30 19:50:02.425498,4127928
2018-11-30 19:55:02.148410,4127210
2018-11-30 20:00:01.809221,4118294
2018-11-30 20:05:02.343982,4118294
2018-11-30 20:10:01.849609,4119623
2018-11-30 20:15:02.338672,4119623
2018-11-30 20:20:01.811078,4119208
2018-11-30 20:25:01.939558,4120129
2018-11-30 20:30:01.722751,4120129
2018-11-30 20:35:02.502655,4120046
2018-11-30 20:40:02.534737,4119479
2018-11-30 20:45:02.028772,4119479
2018-11-30 20:50:02.685256,4119510
2018-11-30 20:55:02.538325,4119510
2018-11-30 21:00:02.076242,4126205
2018-11-30 21:05:01.940538,4127766
2018-11-30 21:10:02.369767,4127766
2018-11-30 21:15:02.420551,4124865
2018-11-30 21:20:02.164732,4126730
2018-11-30 21:25:01.958162,4126730
2018-11-30 21:30:01.633562,4128192
2018-11-30 21:35:01.630792,4128192
2018-11-30 21:40:02.255857,4129263
2018-11-30 21:45:01.750947,4129989
2018-11-30 21:50:02.216347,4129989
2018-11-30 21:55:02.527212,4132261
2018-11-30 22:00:03.009351,4133769
2018-11-30 22:05:01.786184,4133769
2018-11-30 22:10:02.427709,4137937
2018-11-30 22:15:02.082691,4137937
2018-11-30 22:20:02.523092,4138407
2018-11-30 22:25:02.078024,4139570
2018-11-30 22:30:02.779721,4139570
2018-11-30 22:35:02.203263,4138807
2018-11-30 22:40:02.123846,4139482
2018-11-30 22:45:01.826585,4139482
2018-11-30 22:50:02.518110,4139351
2018-11-30 22:55:01.961682,4139351
2018-11-30 23:00:02.446426,4137466
2018-11-30 23:05:02.235407,4132600
2018-11-30 23:10:02.502701,4132600
2018-11-30 23:15:01.944965,4130629
2018-11-30 23:20:02.740424,4127820
2018-11-30 23:25:02.594393,4127820
2018-11-30 23:30:02.340737,4126492
2018-11-30 23:35:02.017008,4126492
2018-11-30 23:40:02.504289,4126741
2018-11-30 23:45:02.531377,4127352
2018-11-30 23:50:02.124508,4127352
2018-11-30 23:55:02.032976,4130018
2018-12-01 00:00:01.840287,4132438
2018-12-01 00:05:02.475067,4132438
2018-12-01 00:10:02.301079,4138677
2018-12-01 00:15:02.106630,4138677
2018-12-01 00:20:01.531551,4139508
2018-12-01 00:25:01.971450,4139234
2018-12-01 00:30:02.374068,4139234
2018-12-01 00:35:02.198802,4141446
2018-12-01 00:40:02.042007,4141944
2018-12-01 00:45:01.724743,4141944
2018-12-01 00:50:02.430399,4141993
2018-12-01 00:55:02.054068,4141993
2018-12-01 01:00:02.460847,4143313
2018-12-01 01:05:01.913847,4143822
2018-12-01 01:10:02.344817,4143822
2018-12-01 01:15:02.000272,4142393
2018-12-01 01:20:02.026698,4142832
2018-12-01 01:25:02.523326,4142832
2018-12-01 01:30:02.065637,4143126
2018-12-01 01:35:01.941305,4143126
2018-12-01 01:40:01.592021,4143605
2018-12-01 01:45:02.380627,4146883
2018-12-01 01:50:01.996026,4146883
2018-12-01 01:55:02.505307,4151520
2018-12-01 02:00:02.241586,4151141
2018-12-01 02:05:01.927076,4151141
2018-12-01 02:10:02.544926,4154218
2018-12-01 02:15:02.090088,4154218
2018-12-01 02:20:02.781570,4170297
2018-12-01 02:25:02.239050,4176243
2018-12-01 02:30:01.748351,4176243
2018-12-01 02:35:01.969391,4193177
2018-12-01 02:40:01.883287,4201211
2018-12-01 02:45:02.519119,4201211
2018-12-01 02:50:02.455389,4200092
2018-12-01 02:55:02.029911,4200092
2018-12-01 03:00:02.565156,4202719
2018-12-01 03:05:02.101582,4207912
2018-12-01 03:10:01.623819,4207912
2018-12-01 03:15:02.200316,4204263
2018-12-01 03:20:01.794378,4201077
2018-12-01 03:25:02.475384,4201077
2018-12-01 03:30:02.274590,4196293
2018-12-01 03:35:01.711063,4196293
2018-12-01 03:40:01.678522,4200092
2018-12-01 03:45:02.216354,4201542
2018-12-01 03:50:02.145469,4201542
2018-12-01 03:55:02.571083,4204301
2018-12-01 04:00:02.145497,4196544
2018-12-01 04:05:01.936283,4196544
2018-12-01 04:10:02.506384,4178440
2018-12-01 04:15:02.291896,4178440
2018-12-01 04:20:02.096393,4176011
2018-12-01 04:25:02.686572,4171880
2018-12-01 04:30:02.111071,4171880
2018-12-01 04:35:01.594968,4169529
2018-12-01 04:40:02.386305,4160146
2018-12-01 04:45:02.104538,4160146
2018-12-01 04:50:01.660754,4159410
2018-12-01 04:55:01.916302,4159410
2018-12-01 05:00:02.319859,4161104
2018-12-01 05:05:02.226696,4161632
2018-12-01 05:10:01.515378,4161632
2018-12-01 05:15:02.024752,4172741
2018-12-01 05:20:01.985741,4172623
2018-12-01 05:25:02.446919,4172623
2018-12-01 05:30:02.003234,4167687
2018-12-01 05:35:01.512802,4167687
2018-12-01 05:40:02.102909,4166440
2018-12-01 05:45:01.748929,4165568
2018-12-01 05:50:02.105921,4165568
2018-12-01 05:55:01.683958,4164965
2018-12-01 06:00:02.327248,4163861
2018-12-01 06:05:01.757355,4163861
2018-12-01 06:10:02.251763,4162931
2018-12-01 06:15:01.976186,4162931
2018-12-01 06:20:01.546196,4162491
2018-12-01 06:25:01.928704,4164289
2018-12-01 06:30:01.502477,4164289
2018-12-01 06:35:02.235303,4165912
2018-12-01 06:40:01.850671,4165244
2018-12-01 06:45:02.414743,4165244
2018-12-01 06:50:01.612109,4166622
2018-12-01 06:55:02.145042,4166622
2018-12-01 07:00:01.750179,4165219
2018-12-01 07:05:02.449842,4163284
2018-12-01 07:10:01.745078,4163284
2018-12-01 07:15:02.132370,4162391
2018-12-01 07:20:01.960489,4160191
2018-12-01 07:25:02.371266,4160191
2018-12-01 07:30:01.860872,4160273
2018-12-01 07:35:02.439568,4160273
2018-12-01 07:40:01.769921,4159555
2018-12-01 07:45:02.186716,4159478
2018-12-01 07:50:01.629962,4159478
2018-12-01 07:55:02.072438,4156520
2018-12-01 08:00:01.671474,4157132
2018-12-01 08:05:02.230693,4157132
2018-12-01 08:10:02.202389,4156880
2018-12-01 08:15:01.604358,4156880
2018-12-01 08:20:02.142268,4156139
2018-12-01 08:25:01.592411,4155080
2018-12-01 08:30:02.115039,4155080
2018-12-01 08:35:01.714327,4154513
2018-12-01 08:40:02.628188,4150789
2018-12-01 08:45:02.383993,4150789
2018-12-01 08:50:02.067938,4150386
2018-12-01 08:55:01.772540,4150386
2018-12-01 09:00:02.435452,4149584
2018-12-01 09:05:02.282985,4146295
2018-12-01 09:10:02.407289,4146295
2018-12-01 09:15:01.995190,4143811
2018-12-01 09:20:02.416029,4141795
2018-12-01 09:25:01.925832,4141795
2018-12-01 09:30:01.498914,4141597
2018-12-01 09:35:02.258729,4141597
2018-12-01 09:40:01.910415,4140578
2018-12-01 09:45:01.698679,4139208
2018-12-01 09:50:02.331868,4139208
2018-12-01 09:55:01.646546,4138097
2018-12-01 10:00:02.228533,4139489
2018-12-01 10:05:01.628661,4139489
2018-12-01 10:10:02.751341,4140317
2018-12-01 10:15:02.343428,4140317
2018-12-01 10:20:01.758884,4143849
2018-12-01 10:25:02.327214,4138392
2018-12-01 10:30:01.892821,4138392
2018-12-01 10:35:02.365599,4138835
2018-12-01 10:40:01.868685,4138395
2018-12-01 10:45:02.207952,4138395
2018-12-01 10:50:01.618367,4138063
2018-12-01 10:55:02.270295,4138063
2018-12-01 11:00:01.624374,4136344
2018-12-01 11:05:02.082538,4128952
2018-12-01 11:10:02.400187,4128952
2018-12-01 11:15:01.819197,4127034
2018-12-01 11:20:02.718557,4125443
2018-12-01 11:25:01.546949,4125443
2018-12-01 11:30:02.074451,4123615
2018-12-01 11:35:01.513873,4123615
2018-12-01 11:40:02.093902,4122726
2018-12-01 11:45:01.821674,4123023
2018-12-01 11:50:02.079638,4123023
2018-12-01 11:55:02.471801,4120405
2018-12-01 12:00:02.148662,4122109
2018-12-01 12:05:01.489438,4122109
2018-12-01 12:10:02.038064,4123317
2018-12-01 12:15:02.212726,4123317
2018-12-01 12:20:01.694750,4125681
2018-12-01 12:25:02.250094,4123656
2018-12-01 12:30:02.079149,4123656
2018-12-01 12:35:01.683857,4128778
2018-12-01 12:40:02.151067,4130043
2018-12-01 12:45:01.582331,4130043
2018-12-01 12:50:02.198996,4130861
2018-12-01 12:55:01.501704,4130861
2018-12-01 13:00:01.880476,4131070
2018-12-01 13:05:02.418303,4130346
2018-12-01 13:10:01.793390,4130346
2018-12-01 13:15:02.410918,4130231
2018-12-01 13:20:02.083594,4131808
2018-12-01 13:25:01.613633,4131808
2018-12-01 13:30:02.354008,4132869
2018-12-01 13:35:01.838235,4132869
2018-12-01 13:40:02.276996,4130313
2018-12-01 13:45:01.696727,4130508
2018-12-01 13:50:02.410278,4130508
2018-12-01 13:55:01.994589,4130815
2018-12-01 14:00:02.442900,4130140
2018-12-01 14:05:01.807165,4130140
2018-12-01 14:10:02.359182,4130663
2018-12-01 14:15:01.952426,4130663
2018-12-01 14:20:02.256576,4131175
2018-12-01 14:25:01.782838,4132438
2018-12-01 14:30:02.380925,4132438
2018-12-01 14:35:01.982388,4132274
2018-12-01 14:40:01.946520,4133016
2018-12-01 14:45:02.498055,4133016
2018-12-01 14:50:02.083209,4133385
2018-12-01 14:55:01.619950,4133385
2018-12-01 15:00:02.011958,4139898
2018-12-01 15:05:02.410567,4141761
2018-12-01 15:10:01.995975,4141761
2018-12-01 15:15:02.368918,4144849
2018-12-01 15:20:01.698989,4151898
2018-12-01 15:25:02.422930,4151898
2018-12-01 15:30:02.023369,4160817
2018-12-01 15:35:01.678171,4160817
2018-12-01 15:40:02.255542,4166443
2018-12-01 15:45:01.716930,4166648
2018-12-01 15:50:02.107329,4166648
2018-12-01 15:55:01.572346,4166135
2018-12-01 16:00:02.206257,4168245
2018-12-01 16:05:02.010818,4168245
2018-12-01 16:10:02.420329,4171097
2018-12-01 16:15:01.907259,4171097
2018-12-01 16:20:02.399083,4172191
2018-12-01 16:25:01.838017,4168735
2018-12-01 16:30:02.433503,4168735
2018-12-01 16:35:01.754491,4167177
2018-12-01 16:40:02.378707,4169556
2018-12-01 16:45:01.965261,4169556
2018-12-01 16:50:02.578734,4172388
2018-12-01 16:55:01.868023,4172388
2018-12-01 17:00:02.777689,4178453
2018-12-01 17:05:02.316461,4179502
2018-12-01 17:10:01.528588,4179502
2018-12-01 17:15:02.101653,4180782
2018-12-01 17:20:01.530274,4182349
2018-12-01 17:25:02.159426,4182349
2018-12-01 17:30:01.733039,4184005
2018-12-01 17:35:01.780555,4184005
2018-12-01 17:40:02.279761,4188449
2018-12-01 17:45:02.060478,4192195
2018-12-01 17:50:01.766359,4192195
2018-12-01 17:55:02.281206,4196699
2018-12-01 18:00:01.971015,4194041
2018-12-01 18:05:01.760627,4194041
2018-12-01 18:10:02.434997,4197170
2018-12-01 18:15:02.266677,4197170
2018-12-01 18:20:01.923320,4190577
2018-12-01 18:25:02.687894,4188499
2018-12-01 18:30:02.115575,4188499
2018-12-01 18:35:01.572419,4185359
2018-12-01 18:40:02.137567,4185480
2018-12-01 18:45:01.749588,4185480
2018-12-01 18:50:02.497586,4189704
2018-12-01 18:55:01.988338,4189704
2018-12-01 19:00:02.331928,4192679
2018-12-01 19:05:01.825861,4191803
2018-12-01 19:10:02.279937,4191803
2018-12-01 19:15:01.776209,4193788
2018-12-01 19:20:02.489906,4204036
2018-12-01 19:25:02.031728,4204036
2018-12-01 19:30:01.815819,4208392
2018-12-01 19:35:02.236176,4208392
2018-12-01 19:40:02.260350,4208970
2018-12-01 19:45:01.762275,4212733
2018-12-01 19:50:02.236184,4212733
2018-12-01 19:55:01.636533,4212688
2018-12-01 20:00:02.725693,4210621
2018-12-01 20:05:02.076528,4210621
2018-12-01 20:10:02.464741,4213732
2018-12-01 20:15:02.996412,4213732
2018-12-01 20:20:01.746467,4211527
